col0 col1 
250.0680553157613 -22.409746532833374
247.93562883479555 -22.365595300295865
249.45313259670058 -22.40180435158233
251.01226910878225 -22.39357341482443
250.4014852314808 -22.493222006810235
251.82959470691029 -22.437379136772275
248.07923436808434 -22.380135273181047
246.64352989918441 -22.396857789694245
251.6810213073712 -22.39805789601602
246.21051957802405 -22.320744615582978
245.85810163759243 -22.32550179498097
245.6557794798862 -22.354973404088973
247.00875524223065 -22.396557295023864
251.45913517409477 -22.40678567230799
251.6391072685356 -22.499246968620906
253.0605421914688 -22.431825311300376
252.6285078100183 -22.494323593092385
256.73185287093094 -22.59273902258095
253.06747836621832 -22.47799259451899
250.36501760665678 -22.40859278026508
253.99079976625288 -22.483261596480716
249.2204288009848 -22.41346210253602
252.74372484461213 -22.474194095220724
256.6055595676938 -22.571041724827428
253.0495009853324 -22.50935997249589
252.30226188799747 -22.469077208620153
251.24657843539183 -22.4372671242169
247.6457853498112 -22.338564562868207
244.81181666639043 -22.308365593414212
248.40832001015255 -22.41829085917857
250.01657047162888 -22.415206315314997
249.55045928285384 -22.41701504118377
255.1990091395779 -22.50349751698628
254.18945177804002 -22.557377376166265
251.6569416711627 -22.503122378618887
249.3531520531159 -22.421121913361915
252.12691942856907 -22.485066008628376
252.1804859418082 -22.48847371251862
250.69051189999897 -22.461710865889177
252.32212196461344 -22.460061571136805
253.88319693999242 -22.50946054286209
253.6653696318658 -22.523084809213533
255.35102870392117 -22.53377928554018
253.38876713510462 -22.537290546646005
255.90936042287382 -22.51664142942314
255.04202713378163 -22.549313127936387
256.2889607110041 -22.573233729634158
248.50182231580112 -22.406622708734634
251.91367846915404 -22.46351014122141
250.03072402086494 -22.403063936806983
250.66311949302042 -22.45674358369849
248.87232079420895 -22.38476334575591
249.08309967828214 -22.41530830683844
246.1751352216914 -22.33896961832051
249.01541114559848 -22.44372149267948
251.67838251634834 -22.464975769054696
248.82083453804526 -22.411043219392003
251.17983443435793 -22.427583438389618
251.74036215548946 -22.505685064964048
246.35102524807078 -22.34955240715601
247.01618606827765 -22.399847344033038
247.70787437490887 -22.42109753808405
252.96614175701984 -22.441315973713635
253.01438756547572 -22.500679919035097
251.31655611528333 -22.472720587359387
252.65097382948196 -22.52433551408799
249.98489738139966 -22.384098587559027
250.50499367956684 -22.423519957790855
249.47700918218513 -22.408056627581622
254.45487916367168 -22.528986276801927
252.71483536591091 -22.478176472498298
250.72461469886053 -22.458806247648088
250.26369715411158 -22.40477509507144
247.86568686121316 -22.373038960178096
248.57622422565348 -22.406525573016484
253.03680334313896 -22.47788074242308
248.33508762777993 -22.369216895375835
244.4704122831687 -22.307730772973628
245.47140543647228 -22.308521246511525
253.6189046312212 -22.459994491550994
254.45074519285262 -22.52375964080751
255.3530688120482 -22.543323006300174
253.861719094244 -22.532165718974994
254.9468492649174 -22.51258767507586
254.92728170635962 -22.51066590985634
254.34417879386362 -22.503801289717682
253.49290749101775 -22.479847631276492
256.45513001012205 -22.5313600560073
252.26093113784694 -22.478601096463702
252.9992940319579 -22.477452382641996
255.46009970209752 -22.57013389173632
253.8536473681301 -22.55606984988706
248.31233807556268 -22.439709072610952
255.07922095967098 -22.51427750054069
252.73430911696158 -22.486237481883478
250.29492731138708 -22.453431485282273
247.4036089034204 -22.344861478438645
247.31421373416205 -22.36217542996253
247.42753515055642 -22.388679164428293
254.41450914745306 -22.512026369929785
253.6298265710572 -22.539662882291786
253.86456762134586 -22.50358887698611
252.96460373845713 -22.49981921658726
257.9784881738545 -22.602580985762145
257.4540784994882 -22.582798109170806
257.0265818998661 -22.587794654813447
260.8323606652734 -22.63876148611451
260.21064267068374 -22.613447105768707
255.71194962864922 -22.494186832300674
256.76105818681873 -22.51268760066089
254.3386735586978 -22.56360999329229
255.22789534596745 -22.577267208145006
256.15637373878224 -22.56767920516463
256.3040170995973 -22.540323949963927
256.0586474008884 -22.522436136805393
250.9316140614747 -22.491987929585292
250.8135169089521 -22.490076472332593
250.84554776610153 -22.493998432528272
257.01139940350924 -22.575937188228192
251.87013521867843 -22.469120414595324
249.9082712938555 -22.400424714665082
252.56252161061917 -22.494887745795413
252.63428119641486 -22.46903979684681
249.04666667032186 -22.36135010492184
251.906941751498 -22.45811771003581
249.96536407272805 -22.410624243498766
246.99327076321356 -22.40610552764986
245.24865969177975 -22.374116914114243
247.01630162180575 -22.38892458702249
246.75021769324562 -22.38481032441713
246.7347294432028 -22.40841024636369
257.8777792827117 -22.553154993044455
260.95623648333816 -22.654802688614694
258.0531730899737 -22.582015383457865
257.5560474095832 -22.627026925979077
252.2747677492373 -22.495489100880388
252.53672267437688 -22.482353300436156
250.28113736798534 -22.399434993083396
254.30237300077903 -22.49602628644987
253.0688543331056 -22.50016085872668
251.47592735154922 -22.415107361881855
247.90898076402766 -22.35128033159931
245.5869116082465 -22.376438144142817
246.59577707958934 -22.40348915818406
252.09953902079212 -22.483310359049117
253.17772599690608 -22.520173925077632
250.75616396366485 -22.422171371586543
258.38856010264254 -22.5538134923543
260.236928756936 -22.565645013039365
258.5757861694223 -22.618102103782405
259.21286577950013 -22.689371234977315
257.505000804903 -22.591752139193655
255.56103841995994 -22.556316661710664
251.03085892743664 -22.46573840247337
249.82950414291992 -22.41227375004636
251.5137744456344 -22.47857714239459
251.07365197652376 -22.460769032097097
255.80927936017753 -22.530847926705135
258.08015949443813 -22.56190594509829
250.7571058366199 -22.43960366936267
248.94463875793582 -22.424374048041035
251.35655092237656 -22.443755746700294
254.87222366389676 -22.502266485641986
250.9182989592918 -22.413242182782305
246.68933617704198 -22.342879097870334
249.14260265738022 -22.383939139449446
247.57243646734216 -22.354734789988107
251.39248599797253 -22.47839722705374
243.51389013716775 -22.306227392268685
242.69046294930808 -22.274008873281936
246.39153398597938 -22.368700348644456
245.54304196598895 -22.32398077736424
253.99226483246747 -22.56522207950872
247.90450555791452 -22.448656750399316
247.44172472387683 -22.30584595431851
242.4703271575268 -22.243152706645706
243.0841479671026 -22.276984960994824
246.97708181894305 -22.38484183573926
251.79014630704663 -22.464977280038244
251.54641483065708 -22.484357572454922
253.2224097154672 -22.444480839005433
250.11436460429857 -22.396884668823347
251.43445602444586 -22.457018550670654
254.19406650484683 -22.51979522769127
250.14746724832017 -22.382233638866307
253.65383537993424 -22.5320632454594
254.49679635906787 -22.50700189420659
250.383277526093 -22.468120214645584
253.28108922671439 -22.544600259341493
256.1889282876088 -22.562168251941937
256.1006473197199 -22.5595277350934
251.74235439084336 -22.443337533402175
251.16540551952218 -22.441544670982502
249.25676713212977 -22.42760610230294
252.32025833668095 -22.448775258013782
251.46558241848717 -22.500002345331126
256.49644912737966 -22.51525867430987
256.1469046510288 -22.564653737142745
254.09764844195607 -22.50177214722816
250.61637085768402 -22.432566796011
251.43163063310328 -22.45492091009306
249.65721157137534 -22.439014101848315
249.82592693891365 -22.39620740760502
249.0737283502084 -22.407722922195465
250.6344590637699 -22.445412837925534
246.6211851517357 -22.387026430933435
249.99004081883712 -22.480764264123216
248.09986247483394 -22.427102180681565
256.55565606012215 -22.547864543325534
252.82072558313826 -22.499629409243973
252.9924094303996 -22.510733164947055
253.13378342567128 -22.51183741752421
254.87603374050047 -22.580077670790544
255.47128464474605 -22.511293462397564
253.1774519242092 -22.506644267519203
256.9180447390326 -22.590561903494596
259.09019804338084 -22.618799887402385
253.19564239734206 -22.50704171068412
253.81422497014333 -22.545618050998392
252.5472755447391 -22.534935028486117
256.0652906734835 -22.620044470431598
256.9400297263266 -22.62874945293155
254.99962324719692 -22.572243037045844
248.13078895651392 -22.353236921515474
247.83838094040567 -22.416992676991633
253.30706718156847 -22.48273148631099
250.76867894556932 -22.448897449553556
248.44744920875817 -22.395191529923622
247.72439482177805 -22.391354438540304
251.25180917578305 -22.493628435740977
250.86944206843737 -22.437504198721502
252.8735596278072 -22.51583009764035
254.73727116096853 -22.575306897774926
255.4903145306669 -22.57857705984653
250.5998567905411 -22.491162622556455
251.47584856205685 -22.50592007329891
254.6505036994601 -22.56606669537442
254.9234200931125 -22.494197751034122
254.70347693912555 -22.55797853582594
250.53512109084144 -22.4004449338051
246.5734636071884 -22.36749068467086
248.4320134944937 -22.349139032267672
252.26604741526455 -22.462092343430704
247.33538737610175 -22.372800688024892
253.79978615172948 -22.510912333783956
252.80999233073894 -22.493885801061403
248.9800536801538 -22.403976780688435
248.17818097582366 -22.369089278856464
248.8354847126735 -22.379336093420726
253.76655571464218 -22.492757858857814
254.47825850804165 -22.52564543169538
248.39884218636584 -22.405823174885406
247.67611863392804 -22.356119137496183
244.97295641830237 -22.315219159676733
245.5026327066456 -22.379180972691323
246.08947415601043 -22.336919158362118
248.50805069551026 -22.430610073159013
253.57096188456208 -22.46119638030558
249.27545814658887 -22.410896148639782
250.66605933779542 -22.44170148890643
252.58590950283588 -22.465015105163072
254.25299597078072 -22.4835663113608
251.0853473806671 -22.41684972977314
247.30379043168392 -22.368887148256636
251.9107190548918 -22.469901465559023
254.77501340738402 -22.499466550447217
249.88480740783695 -22.37159214037264
247.7010730027605 -22.395853265648388
255.32068103668465 -22.547928106520594
254.5425439356092 -22.534060550277786
254.4303048599361 -22.57183538785439
255.64463690746936 -22.59190546741736
259.02967778724184 -22.667650648087523
260.07898952589 -22.656241696675643
262.0640881974543 -22.648386351979518
262.19083480759195 -22.665365392631955
262.00277273548875 -22.64799046797794
259.1892167216397 -22.640497528109496
257.77964920426433 -22.617891099769132
258.259553536442 -22.576721851264672
252.41108622138162 -22.460662054655312
248.75547655879626 -22.35738242136577
253.8998626787638 -22.47178725019434
249.2755329618366 -22.35307404322443
252.81658371383145 -22.446468862461717
254.68700034560632 -22.543552373602033
252.66067612579906 -22.43839865999074
247.91661098122663 -22.375045126637705
250.58558880126304 -22.414045029131763
252.12311640999258 -22.46528928530223
251.4899356146166 -22.444997463312436
253.7254252378888 -22.530305059136953
253.58167679218062 -22.463145512540233
254.8891345274985 -22.530971964883822
